t1mt2,nm,lmbda,closeness,prob,label
1.065008991053121,3,0.10120175860384362,97.74750314270543,0.4454,true
-5.092960898549075,7,0.38838619519426376,10.242474513469492,0.08993333333333334,true
-1.4622328651795984,8,0.6000147044591269,-21.87052864209057,0.24686666666666668,true
1.4124852916222297,10,0.8763635651903736,-9.400037807545665,0.5902,true
-2.5430010224672666,10,0.7899183616185621,1.2770474143615183,0.9532,true
3.259972619369798,6,0.12686033442937172,-26.90802631159951,0.0006666666666666666,false
2.093125259577988,1,0.8268688365747991,-0.8837436070508775,0.13326666666666667,true
-6.527080467005453,8,0.45919634661350694,6.527080467005453,0.10226666666666667,true
0.3339154170641532,3,0.6841679541164529,5.5126022047172905,0.3524,true
-4.9992263281417895,7,0.5555749141422994,8.599100888870678,0.17453333333333335,true
-0.8676112134252989,6,0.9024376933156117,4.191940441050771,0.6870666666666667,true
4.864628712909552,6,0.6782760692321383,-0.4416509077273121,0.5733333333333334,true
8.106549932541029,7,0.4502257463314745,-23.654305823974024,0.0002666666666666667,false
1.569651629892352,1,0.3103365193668819,37.09805020707232,0.0454,false
-0.848471746278479,6,0.4182512920778818,34.321171688095,0.029533333333333335,false
-3.064690906631522,6,0.7272559937879324,27.815260381138728,0.0005333333333333334,false
-3.506274840473285,10,0.7275336200882496,4.880781766873058,0.7164,true
-0.13877251677554892,1,0.6802410077053995,1.6088397262976812,0.29833333333333334,true
-2.392238554770609,9,0.4045522947396345,-14.9108396653273,0.8654666666666667,true
3.5440134270453805,7,0.6700778374783609,-16.975288864939028,0.09086666666666667,true
-1.0993648647931802,5,0.3419213254194824,-31.071778559808287,0.28746666666666665,true
-2.7628341563289336,1,0.03637196442605961,57.75024084605531,0.0,false
6.8276971323555244,3,0.7647232164487094,-17.288998460633643,0.0017333333333333333,false
0.7249133416643638,6,0.6490745218316416,11.600327799252053,0.42693333333333333,true
1.8199382574007563,2,0.7572278837563187,3.4624873978161723,0.2904,true
1.1607057973956776,10,0.17649870183587568,-6.826469848906321,0.6816666666666666,true
3.1727002456777242,3,0.540551006030688,-36.472055531639604,0.0,false
4.497070541286041,5,0.6450317981364155,-7.597692876151193,0.19526666666666667,true
-6.369156352166463,6,0.5587323320337585,-9.738735538106717,0.6683333333333333,true
-2.918639246412309,9,0.8873316619698732,7.426536542807677,0.6074666666666667,true
-4.904600331808953,4,0.828496157020232,10.939631342674462,0.1072,true
3.910808623824475,3,0.8662703061891601,-7.373930906287791,0.17766666666666667,true
-3.5426484836519894,6,0.509015865549366,-6.280228048111212,0.7038,true
2.438885120399714,6,0.2132504842807572,44.45432608954245,0.7441333333333333,true
0.6778776551919226,9,0.16541207494480092,-24.85990911410945,0.5538666666666666,true
-7.050104462005002,1,0.603770740554707,13.675135672237298,0.0034,false
-6.652462290041166,1,0.8336842190178793,24.644886349201997,0.0,false
1.053449734197871,1,0.136802869244685,-74.15133178310465,0.0,false
-5.610232130278716,9,0.6659888639128002,23.62855142994075,0.021066666666666668,false
-6.090264951647102,9,0.59756155064678,-10.644412822008759,0.9489333333333333,true
1.9894474089606362,8,0.3074492599361007,-63.78826261491982,0.0006,false
-1.8208900218482302,10,0.04269490161185785,-68.44511099328929,0.0,false
2.318268203615772,3,0.9541381741024368,8.162394106543925,0.1724,true
-3.148239053125911,2,0.02123581272744257,3.148239053125911,0.0,false
0.9368965819539099,10,0.48468033920839626,11.442396561645632,0.8023333333333333,true
-5.741794495561137,6,0.1783237305506391,5.741794495561137,0.00013333333333333334,false
-4.792732631976147,2,0.04660814850413719,219.34749013564198,0.0,false
-4.295250416298215,8,0.23332597442062775,-17.13399685210176,0.08993333333333334,true
-5.785468254903326,5,0.8514393421959212,5.785468254903326,0.35406666666666664,true
-2.1867130956908443,4,0.9130360660963588,5.472454055329333,0.3204666666666667,true
0.5345905667832742,10,0.28389679108422206,-28.713845321468703,0.5030666666666667,true
2.0836990533609203,9,0.357714877518835,11.893913604744784,0.9285333333333333,true
4.0134540824539435,8,0.4613067604249712,21.99960496949925,0.8116666666666666,true
5.153495131894092,9,0.8182765090973685,-22.262626146107415,0.026266666666666667,false
2.9142994063410144,1,0.9042673241145025,-5.1260347490489755,0.0902,true
-3.7748647778991296,5,0.45968691891928715,21.178013901236827,0.022266666666666667,false
7.0056883721570085,8,0.12519275655738427,-46.94410124437589,0.0,false
-2.281913885982039,9,0.8441927843410002,-4.825467403333011,0.9084666666666666,true
-2.6489702651101545,9,0.3031031823314352,25.74341601179218,0.08533333333333333,true
5.026001759084373,9,0.8601663681707215,3.1119588250833115,0.912,true
-2.3417234590608897,10,0.33737929206805406,-9.5143687613032,0.9776666666666667,true
2.645732655850701,6,0.09274773248087786,-34.99153691169621,0.0,false
0.020558178253209825,2,0.9216357448280408,-11.955859149085658,0.027,false
0.9896371688181471,9,0.010388823634970734,769.0686756001555,0.0,false
-4.252024302464376,8,0.12002548036429816,12.583588541697798,0.0,false
-5.76976154492815,6,0.09101130343256592,60.70799241758793,0.0,false
5.0265977806424855,6,0.9033476084334977,13.792293022068371,0.142,true
6.255404735929323,7,0.7931667887163409,-13.820017986706482,0.05026666666666667,false
-0.5846321181924452,1,0.05170051282703092,77.95330374786057,0.005066666666666666,false
4.030799190410468,8,0.12290444344478546,-101.66762714928709,0.0,false
-0.4841258378924218,8,0.018185844093549175,495.37454465504544,0.0,false
-5.017194489505739,8,0.22325948643251126,31.891752412551618,0.0,false
6.074207770053654,8,0.6095865732069499,-2.7932956110500866,0.4915333333333333,true
-1.064939883458706,8,0.6724499808645734,7.013337703110918,0.6244,true
-1.4246245322797275,6,0.12814643718595464,-6.378947864734241,0.22253333333333333,true
5.975520423728759,2,0.24510432383644898,-26.37499735558556,0.0,false
4.391584226131857,9,0.08719488607836978,-73.20295918001696,0.0,false
1.1790939662989128,9,0.875064181613743,-6.892960566094242,0.7272,true
6.794890351139043,3,0.07247292283050522,117.38942081633785,0.0,false
-2.228059172692445,10,0.6340276880325499,19.577459218823044,0.22706666666666667,true
5.3214615759512185,2,0.45014468571441824,-40.865588848289505,0.0,false
-2.797834337554918,6,0.8805218670845802,6.204904749029241,0.46213333333333334,true
4.138438470089055,2,0.5303258243222839,-7.909704941141729,0.015266666666666666,false
-2.9812778972209752,5,0.7826615023952066,-4.684871493847818,0.7578,true
0.6177538100731739,8,0.6604599098423558,11.495017731063227,0.5817333333333333,true
-6.434553600307997,8,0.3206699120010206,53.21162696649354,0.0,false
1.0509578741826964,4,0.560315675717449,-18.898040212537104,0.0234,false
-4.419424798705697,7,0.8909118451919344,-6.805030296338685,0.6126,true
-3.0613099563676966,7,0.5476357159642773,-11.546941052085241,0.8516666666666667,true
-3.0313459342490723,8,0.009909713657970443,-400.6130113154456,0.0,false
-7.650514472006721,1,0.04657144845317429,-228.54570371218944,0.0,false
1.1477731223134109,4,0.7920756246136098,22.839835395836076,0.0018,false
-5.573049854470235,2,0.18232491098570258,-21.850520369524478,0.0,false
5.020957471163154,5,0.2138422483717406,32.38979770427301,0.0338,false
-9.709846816323822,4,0.1660830063316716,-62.543180540585425,0.0,false
-0.09284979191455545,1,0.22645658488803044,4.508707253045313,0.142,true
-4.109351908517125,3,0.844855397951914,2.925717404406498,0.3528,true
-1.765013095000194,8,0.12498776397124356,25.767362642514477,0.0312,false
1.8022016194195185,3,0.8054360132068041,10.613433932044698,0.09833333333333333,true
-6.543446485219469,5,0.7935615583520594,4.0231631134376045,0.3828,true
3.39780768391418,5,0.5303526619265049,-9.054421132600392,0.1696,true
3.461105636271531,4,0.9454689365035565,-6.634134261722004,0.25226666666666664,true
8.046862473310755,8,0.5063018428832777,-17.92239437247608,0.007066666666666666,false
1.354147044549816,10,0.2079548163276046,56.35069582427621,0.8099333333333333,true
2.944830576690123,8,0.7965198486719856,2.077015403255115,0.876,true
2.5562602138384936,8,0.14848123746781527,51.32260109167882,0.3631333333333333,true
-4.817693725584311,6,0.14136746675994405,-122.51004590609334,0.032933333333333335,false
-3.776394632479689,4,0.8427996219388667,-3.342735281457572,0.4772666666666667,true
0.8066783777090638,2,0.6406910617000312,-7.049937007517736,0.17773333333333333,true
-4.757225133317851,7,0.28087999297145716,-23.72468956401324,0.3167333333333333,true
-6.576936196410665,7,0.9626988977239821,-1.7330348848003378,0.8400666666666666,true
-7.364842150478397,5,0.1070590338300359,128.7931750517304,0.0,false
-0.1402728369679398,3,0.4189096074797738,19.237471509801587,0.10713333333333333,true
-0.14130331815496833,1,0.9771245252009166,7.305180407987155,0.03886666666666667,false
-0.34112164435470715,10,0.4188622433223861,-13.983396966844094,0.8536,true
0.3600724475917727,9,0.0444924714782613,-67.78721012560948,0.32253333333333334,true
-2.868666268345126,9,0.8142855233058424,6.5528776587436415,0.641,true
4.440011543928962,6,0.898986327460771,-1.1029196345629533,0.7774666666666666,true
6.287389256725302,8,0.6505744733044088,10.620744172071277,0.8191333333333334,true
4.493542481968362,2,0.31843884632333963,-26.475785166305528,0.00013333333333333334,false
-6.979867238094039,6,0.3633916311777676,15.23542334508768,6.666666666666667e-5,false
0.2932469744352444,2,0.8988442374043786,6.381991904913187,0.17166666666666666,true
4.221797019151628,5,0.5962752182160014,9.194826304445883,0.7294,true
8.086781416643031,5,0.628311049932158,9.420470765516946,0.585,true
7.63571799901902,5,0.8558915714703645,-12.309207180748274,0.0156,false
-2.1346069228193176,9,0.5717391220601997,-4.8615908982890845,0.9356666666666666,true
-6.75915348444983,10,0.7593191606025889,10.710061291937826,0.32813333333333333,true
-3.2621540320880116,9,0.9396874895440277,6.454704782610097,0.6550666666666667,true
1.1847048247097884,6,0.42943824410605447,-33.78543424773376,0.0254,false
-9.141986981560775,9,0.2280489348212993,-12.78313187031211,0.00013333333333333334,false
6.020683212747955,4,0.5989161239934482,-11.029731858819837,0.0258,false
-1.142278718210572,5,0.017549519142886494,-55.839339516345966,0.0,false
0.8530597569877774,8,0.030670006958282148,227.38294975945988,0.0198,false
6.03400259895473,10,0.2761476245011365,-27.761511610987917,0.0023333333333333335,false
5.162019180695642,8,0.8065914637147336,-3.9222341780196546,0.6604666666666666,true
2.883161593182002,3,0.7202915145441502,5.446799094744762,0.3626666666666667,true
2.6929246000660383,5,0.7825622074815664,-1.4150709157970398,0.8263333333333334,true
-1.9423342710725833,5,0.5002854735340476,5.940051785978374,0.4072,true
1.7914457309590492,5,0.19409723224873954,-94.5284713518738,0.0,false
-0.32803478442965606,7,0.5603784327380099,3.89705151162238,0.6923333333333334,true
6.173036137052506,6,0.6789920110662293,-7.645807515363258,0.24093333333333333,true
-5.443990306196551,3,0.31981800779353997,-44.584462157708714,0.45966666666666667,true
-0.2529403741869256,7,0.9341509550208253,12.028339136964803,0.20426666666666668,true
5.738478179341987,5,0.7016990278043034,11.362870867056687,0.6064666666666667,true
3.7551574183028325,10,0.18064565537604782,-92.32634373713789,0.0,false
-0.028582045564116143,1,0.3306013626054618,-15.095372558237617,0.09706666666666666,true
2.274550067993177,9,0.5128420289243463,5.52512268579759,0.9809333333333333,true
-3.9220706816412214,2,0.9943156978487937,5.933504277959784,0.16193333333333335,true
4.542270203519063,5,0.9252918808248658,-16.43041083023015,0.012866666666666667,false
0.1401260561087314,6,0.00962246594571381,1558.7118443872407,0.7845333333333333,true
2.1974206717125577,5,0.8141275491113846,-14.480508267648773,0.0938,true
7.4956970937491665,4,0.6185618813868057,-13.962309603126668,0.0038,false
1.6325955672157884,2,0.6000231938058129,-4.965800051053233,0.20533333333333334,true
-0.36754232119646524,1,0.9151652109756723,17.850724382872677,0.0002,false
-0.628039275915361,4,0.13674009312190094,-6.685104785706133,0.4262,true
0.7459661407352414,9,0.5949018742557053,14.382579237038357,0.5908666666666667,true
1.1379959772375559,1,0.9681304144930929,-6.30258942988512,0.07806666666666667,false
6.407551062162981,4,0.24231588723884356,14.226671716105159,0.0009333333333333333,false
5.335730022369676,8,0.6498516868778106,-3.7969173668167375,0.5334666666666666,true
-1.9586668227262827,7,0.9626704175979752,1.9586668227262827,0.6855333333333333,true
-0.12500695065449818,5,0.9145005018229444,0.12500695065449818,0.5848,true
3.5485494017605657,6,0.48834099459667235,-5.596298845417071,0.3472,true
1.863545858751694,10,0.6152967058154901,-5.114010197495842,0.8208,true
-4.028972814164355,8,0.06604154870334633,-56.53895871584411,0.0,false
-3.7435783606738164,7,0.7481388812907819,23.79333165530294,0.003533333333333333,false
3.050252960302129,2,0.6160855191420576,5.065503447936215,0.31693333333333334,true
1.4217852826906814,9,0.22687286837279208,29.432499102244087,0.8343333333333334,true
-4.398488120275788,2,0.28884326994948584,14.78474361629151,0.0003333333333333333,false
-2.01355515111584,10,0.6020021136216378,-17.919929679706662,0.6063333333333333,true
4.306361078379357,7,0.2764028738836155,31.872712820145605,0.5944666666666667,true
2.151372484817738,6,0.24768381935645434,-6.188777926151188,0.24326666666666666,true
1.9792312384594228,6,0.39160900141888866,-7.0863661427990685,0.3986,true
6.593370245067067,5,0.5902339744124576,5.266333369873225,0.4703333333333333,true
2.3107035048445423,10,0.931361754972222,-10.90027673704002,0.4626,true
-5.822434771817548,3,0.831722939707626,4.620111314980433,0.2252,true
-0.7623126942522447,1,0.06790404962739882,-190.68429573828206,0.17133333333333334,true
-4.554263686007585,9,0.43719012064818563,15.99093565971759,0.1282,true
-8.892757279176202,4,0.5012108679038891,2.907252590209098,0.04733333333333333,false
5.2892285717035765,10,0.5102718614510988,-7.248968223339911,0.3883333333333333,true
-1.593400827777442,1,0.08492248173453731,-33.732933715504316,0.003933333333333333,false
-5.015532703751564,1,0.8196369986235008,2.5754281167712274,0.10946666666666667,true
-2.223095942760105,10,0.9571158348510245,4.31270717598278,0.8677333333333334,true
1.0969859082815985,7,0.03759418367652945,-1.0969859082815985,0.0,false
3.3709907859816983,3,0.8900885540268628,-7.864925666846688,0.0682,false
5.246172878149868,6,0.5426656302835646,-16.302705050391474,0.05773333333333333,false
6.253183423268229,3,0.9075885530001571,4.765025176811227,0.42113333333333336,true
-4.017125441348012,4,0.23896786450170504,-8.536863800074007,0.046933333333333334,false
0.4326016878893335,3,0.9835389210097674,2.617608055635608,0.3439333333333333,true
-3.9055082802630037,3,0.7609795101903594,-10.549545834463878,0.2488,true
-4.034326034514106,5,0.4481262011786129,28.58098269299333,0.0014,false
-2.3495995048229346,8,0.9119012450614676,1.2529895315219397,0.9413333333333334,true
1.0658783854486042,3,0.189496193010666,67.53708293772839,0.19506666666666667,true
-4.645840757885562,7,0.35237074238731014,4.645840757885562,0.12533333333333332,true
-2.0636859680586035,8,0.2274984967565159,-41.8926484366591,0.8671333333333333,true
3.756450845983066,5,0.7966003331219684,-11.288458743199616,0.0918,true
-3.8120334830191966,2,0.8509907190306736,0.2867306413887154,0.43146666666666667,true
-2.627714313616904,6,0.9948793425171512,-0.38772672711239586,0.8203333333333334,true
-4.317540472054363,4,0.11927524072058193,21.08547980227349,0.0,false
1.8180042402864443,10,0.704568767729481,-1.8180042402864443,0.9766666666666667,true
-4.149577087873089,8,0.6020059778975122,2.4884640147231014,0.6187333333333334,true
-2.5008904922884834,1,0.5910002939013375,10.961123171690007,0.026866666666666667,false
-2.36105599834098,6,0.4975088264448504,24.471216492587743,0.0346,false
2.851391321839236,6,0.20605343620328553,2.0017187180895957,0.13793333333333332,true
